CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,16.588975979793513,gaussian,,f08,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731402,0.64,0.67,0.017078251276599347,4.671870646449608,gaussian,,f08,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,351.2867459319821,gaussian,,f08,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,98.17546849779059,gaussian,,f08,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,185.53735620884518,gaussian,,f08,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001671613743936668,5.65,5.67,0.014142135623731027,0.67,0.7,0.013879042618964178,3.4191182966526936,gaussian,,f08,
100725706.0,13.24016,13.2402,0.0001414213562369799,0.1483,0.1483,0.00017078251276599345,22.36,22.36,0.017078251276599225,0.92,0.95,0.0050000000000000044,2.4535903529215477,gaussian,,f09,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00016393596310754994,11.93,11.94,0.014142135623730649,0.82,0.85,0.0078062474979980045,5.791778048269162,gaussian,,f09,
101368192.0,4.25667,4.2565,0.000170782512765942,0.0661,0.0659,0.0001739399380269406,8.23,8.21,0.014142135623730649,0.48,0.51,0.0069985421222376575,15.029069343075685,gaussian,,f09,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599345,7.81,7.82,0.014142135623731027,0.63,0.66,0.011180339887498959,2.7290461609109373,gaussian,,f09,
102764809.0,4.037928,4.0382,0.00017078251276598534,0.1116,0.1114,0.00018070158058104932,9.13,9.14,0.014142135623731402,0.74,0.77,0.003499271061118829,13.771504118518093,gaussian,,f09,
102890318.0,1.508956,1.5092,0.0001414213562373881,0.141,0.1408,0.00017078251276599342,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,57.705526177059774,gaussian,,f09,
102912369.0,9.201536,9.2014,0.00014142135623748233,0.1021,0.1019,4.163336342344337e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,310.7838213592396,gaussian,,f09,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,19.190421871486418,gaussian,,f09,
105793995.0,4.860616,4.8605,0.000170782512765942,0.1599,0.1602,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.05,0.017078251276599343,0.8315524401246986,gaussian,,f09,
105819653.0,9.756373,9.7566,0.00014142135623773354,0.0468,0.0466,0.00017078251276599345,13.06,13.08,0.014142135623731154,0.66,0.69,0.01707825127659932,1.11189365982344,gaussian,,f09,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.0001707825127659921,6.71,6.72,0.014142135623730899,0.83,0.86,0.0050000000000000044,2.6034423530529147,gaussian,,f09,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,439.86264107752305,gaussian,,f09,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,0.00017078251276599277,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,16.51898224784589,gaussian,,f09,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017078251276599277,9.21,9.22,0.014142135623731402,0.64,0.67,0.017078251276599347,4.6418008299476945,gaussian,,f09,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,350.19286302535585,gaussian,,f09,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,8.164965809277494e-05,6.34,6.36,0.014142135623730899,0.44,0.46,5.551115123125783e-17,98.13953649881164,gaussian,,f09,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,5.000000000000143e-05,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,184.36730875292227,gaussian,,f09,
652180991.0,5.208129,5.2084,0.000170782512765942,0.0585,0.0583,0.0001671613743936668,5.65,5.67,0.014142135623731027,0.67,0.7,0.013879042618964178,3.3371508241260033,gaussian,,f09,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,23.3306567048916,ideal,,f01,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,15.779360598474176,ideal,,f01,
101368192.0,4.25667,4.257,0.000170782512765942,0.0661,0.0659,5.000000000000144e-05,8.23,8.24,0.01414213562373065,0.48,0.51,0.0,83.2657321713994,ideal,,f01,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.0,37.94769353853432,ideal,,f01,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,5.000000000000144e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,142.96626662001776,ideal,,f01,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,147.1136694018131,ideal,,f01,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.004714045207910317,1079.0728352039894,ideal,,f01,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,21.82281489285359,ideal,,f01,
105793995.0,4.860616,4.8609,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.07,0.0050000000000000044,0.7438310353300003,ideal,,f01,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00016626914735717158,13.06,13.06,0.014142135623731152,0.66,0.69,0.009874559494365083,8.29771610748104,ideal,,f01,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00011180339887498801,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,42.55260240747785,ideal,,f01,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,801.7599038810114,ideal,,f01,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,5.000000000000144e-05,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,152.6150724126957,ideal,,f01,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017307692307692271,9.21,9.22,0.014142135623731403,0.64,0.67,0.012639751327042306,7.820680560048133,ideal,,f01,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1351.3921753064,ideal,,f01,
315211361.0,1.900078,1.9001,0.00014142135623735673,0.1383,0.1381,0.0,6.34,6.33,0.0141421356237309,0.44,0.46,5.551115123125783e-17,296.22981351556354,ideal,,f01,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,454.75543068862225,ideal,,f01,
652180991.0,5.208129,5.2083,0.000170782512765942,0.0585,0.0583,0.0001399708424447543,5.65,5.64,0.014142135623731025,0.67,0.7,0.00451753951452626,21.618640244528624,ideal,,f01,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,20.498112707162708,ideal,,f02,
101086161.0,6.21238,6.2127,0.00017078251276598532,0.0892,0.089,0.00017078251276599277,11.93,11.94,0.014142135623730649,0.82,0.85,3.3306690738754696e-16,15.433830335248546,ideal,,f02,
101368192.0,4.25667,4.257,0.000170782512765942,0.0661,0.0659,5.000000000000144e-05,8.23,8.24,0.01414213562373065,0.48,0.51,0.0,81.90929256658755,ideal,,f02,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.0,38.474304391419885,ideal,,f02,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,5.000000000000144e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,136.76019365811996,ideal,,f02,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,145.1601999419977,ideal,,f02,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.004714045207910317,1052.880275510904,ideal,,f02,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,21.003957973390378,ideal,,f02,
105793995.0,4.860616,4.8609,0.00017078251276594198,0.1599,0.1597,0.00017078251276599345,9.66,9.67,0.014142135623730649,1.04,1.07,0.0050000000000000044,0.6962557901315656,ideal,,f02,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00016626914735717158,13.06,13.06,0.014142135623731152,0.66,0.69,0.009874559494365083,7.7077550128739025,ideal,,f02,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00011180339887498801,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,42.24257078443861,ideal,,f02,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,800.557293883836,ideal,,f02,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,5.000000000000144e-05,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,151.51309384893057,ideal,,f02,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.00017307692307692271,9.21,9.22,0.014142135623731403,0.64,0.67,0.012639751327042306,7.76333844600988,ideal,,f02,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1386.9763132936998,ideal,,f02,
315211361.0,1.900078,1.9001,0.00014142135623735673,0.1383,0.1381,0.0,6.34,6.33,0.0141421356237309,0.44,0.46,5.551115123125783e-17,292.04768826851114,ideal,,f02,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,455.61681076289005,ideal,,f02,
652180991.0,5.208129,5.2083,0.000170782512765942,0.0585,0.0583,0.0001399708424447543,5.65,5.64,0.014142135623731025,0.67,0.7,0.00451753951452626,21.903179067478415,ideal,,f02,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,18.68755031443876,ideal,,f03,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00018070158058105027,11.93,11.94,0.014142135623730649,0.82,0.85,0.0034992710611188296,13.95448698387024,ideal,,f03,
101368192.0,4.25667,4.2569,0.000170782512765942,0.0661,0.0659,5.000000000000144e-05,8.23,8.22,0.01414213562373065,0.48,0.51,0.0,81.6365135863659,ideal,,f03,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.0,37.85883449826079,ideal,,f03,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,5.000000000000144e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,131.1005662904403,ideal,,f03,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,144.3013305794478,ideal,,f03,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.004714045207910317,983.0733657646308,ideal,,f03,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,22.208304248509343,ideal,,f03,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.008164965809277266,0.682335205488789,ideal,,f03,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00016626914735717158,13.06,13.06,0.014142135623731152,0.66,0.69,0.009874559494365083,7.5923961037763545,ideal,,f03,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00011180339887498801,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,42.29002818672209,ideal,,f03,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,815.4555625929577,ideal,,f03,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,5.000000000000144e-05,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,148.04627097970254,ideal,,f03,
110839339.0,4.035144,4.0354,0.00017078251276594198,0.0941,0.0939,0.00016996731711975912,9.21,9.22,0.014142135623731402,0.64,0.67,0.013146843962443602,7.0604643558430285,ideal,,f03,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1359.1967113772123,ideal,,f03,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,0.0,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,282.3844799400931,ideal,,f03,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,433.06131504916345,ideal,,f03,
652180991.0,5.208129,5.2083,0.000170782512765942,0.0585,0.0583,0.0001399708424447543,5.65,5.64,0.014142135623731025,0.67,0.7,0.00451753951452626,21.512455416849114,ideal,,f03,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,16.240097884663253,ideal,,f04,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00018070158058105027,11.93,11.94,0.014142135623730649,0.82,0.85,0.0034992710611188296,13.443806045143807,ideal,,f04,
101368192.0,4.25667,4.257,0.000170782512765942,0.0661,0.0659,5.000000000000144e-05,8.23,8.24,0.01414213562373065,0.48,0.51,0.0,81.26040884147184,ideal,,f04,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.0,37.61094276937948,ideal,,f04,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,5.000000000000144e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,126.8852301782184,ideal,,f04,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,144.201677720711,ideal,,f04,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.004714045207910317,952.1069840402065,ideal,,f04,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,21.46009457998219,ideal,,f04,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.008164965809277266,0.6577457228939141,ideal,,f04,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00016943282737768764,13.06,13.06,0.014142135623731152,0.66,0.69,0.010301575072754225,7.2433403569790835,ideal,,f04,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00011180339887498801,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,41.95509127845882,ideal,,f04,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,814.1190484320485,ideal,,f04,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,5.000000000000144e-05,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,141.66324389629904,ideal,,f04,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.0001673624930551423,9.21,9.22,0.014142135623731403,0.64,0.67,0.013552618543578782,7.12048899351152,ideal,,f04,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1368.4235609318332,ideal,,f04,
315211361.0,1.900078,1.9003,0.00014142135623735673,0.1383,0.1381,0.0,6.34,6.36,0.0141421356237309,0.44,0.46,5.551115123125783e-17,278.67301288451637,ideal,,f04,
315239728.0,9.243751,9.244,0.0001414213562369799,0.0801,0.0799,1.3877787807814457e-17,35.22,35.23,0.017078251276598705,0.0,0.02,0.004714045207910317,378.29338459041935,ideal,,f04,
652180991.0,5.208129,5.2083,0.000170782512765942,0.0585,0.0583,0.0001732050807568882,5.65,5.64,0.014142135623731027,0.67,0.7,0.004330127018922198,20.78271484226615,ideal,,f04,
100725706.0,13.24016,13.2404,0.0001414213562369799,0.1483,0.1481,0.00017078251276599342,22.36,22.38,0.017078251276599225,0.92,0.95,0.0,13.886489685075913,ideal,,f05,
101086161.0,6.21238,6.2127,0.00017078251276598534,0.0892,0.089,0.00018070158058105027,11.93,11.94,0.014142135623730649,0.82,0.85,0.0034992710611188296,12.622431962329276,ideal,,f05,
101368192.0,4.25667,4.2569,0.000170782512765942,0.0661,0.0659,5.000000000000144e-05,8.23,8.22,0.01414213562373065,0.48,0.51,0.0,79.43329568141095,ideal,,f05,
102671819.0,2.828042,2.8283,0.000170782512766007,0.1309,0.1307,0.00017078251276599342,7.81,7.82,0.014142135623731025,0.63,0.66,0.0,37.75748905577592,ideal,,f05,
102764809.0,4.037928,4.0382,0.00017078251276598532,0.1116,0.1114,5.000000000000144e-05,9.13,9.14,0.014142135623731403,0.74,0.77,2.220446049250313e-16,126.30994423512016,ideal,,f05,
102890318.0,1.508956,1.5092,0.00014142135623738814,0.141,0.1408,4.999999999999449e-05,4.62,4.63,0.0141421356237309,0.51,0.54,0.0,143.94590005990344,ideal,,f05,
102912369.0,9.201536,9.2014,0.00014142135623748236,0.1021,0.1019,2.7755575615628914e-17,17.03,17.06,0.017078251276598705,0.01,0.03,0.004714045207910317,966.5403436118999,ideal,,f05,
105209106.0,4.204644,4.2049,0.00017078251276602866,0.0771,0.0769,0.00017078251276599277,6.2,6.2,0.0141421356237309,0.0,0.02,0.004714045207910317,20.04284257107113,ideal,,f05,
105793995.0,4.860616,4.8609,0.000170782512765942,0.1599,0.1597,0.00017078251276599342,9.66,9.67,0.014142135623730649,1.04,1.07,0.008164965809277266,0.6142139654933899,ideal,,f05,
105819653.0,9.756373,9.7565,0.00014142135623773354,0.0468,0.0466,0.00017224813928633099,13.06,13.06,0.014142135623731152,0.66,0.69,0.011544022817454785,6.586231544417532,ideal,,f05,
105833549.0,2.994279,2.9946,0.000170782512766007,0.1039,0.1037,0.00011180339887498801,6.71,6.72,0.0141421356237309,0.83,0.86,1.1102230246251565e-16,41.62379859774062,ideal,,f05,
105891283.0,95.270554,95.2709,0.00017078251276611534,0.1282,0.128,2.7755575615628914e-17,97.61,97.61,0.014142135623730148,0.0,0.02,0.004714045207910317,816.0335036546286,ideal,,f05,
106017681.0,8.886623,8.8868,0.0001414213562369799,0.1122,0.112,5.000000000000144e-05,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,139.7221345591695,ideal,,f05,
110839339.0,4.035144,4.0354,0.000170782512765942,0.0941,0.0939,0.0001673624930551423,9.21,9.22,0.014142135623731403,0.64,0.67,0.013552618543578782,7.139709247268557,ideal,,f05,
315198039.0,3.896914,3.8972,0.00017078251276605034,0.0758,0.0756,1.3877787807814457e-17,6.92,6.92,0.0141421356237309,0.0,0.02,0.004714045207910317,1336.2720650251524,ideal,,f05,
