CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
102764809.0,4.037928,4.03,0.004806543835870319,0.1116,0.1,9.433397786291249e-18,9.13,9.13,0.00480654383587049,0.74,0.77,0.0016993698702071588,27.495557691607466,butterworth,n2,f02,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.63,0.006344622020662214,0.51,0.54,9.961643187840795e-17,62.08216363987338,butterworth,n2,f02,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,226.52750594727092,butterworth,n2,f02,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,11.782599236912471,butterworth,n2,f02,
105793995.0,4.860616,4.84,0.0019096564341013987,0.1599,0.14,0.001287937072813553,9.66,9.65,0.0019096564341013478,1.04,1.06,0.0017827722167982917,1.2412183028924062,butterworth,n2,f02,
105819653.0,9.756373,9.74,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.04,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.6906355809131731,butterworth,n2,f02,
105833549.0,2.994279,2.99,0.0023451370822490563,0.1039,0.09,0.0008028028002435411,6.71,6.72,0.0023451370822490667,0.83,0.86,0.002588961238647704,10.299112180878462,butterworth,n2,f02,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,208.36618213178616,butterworth,n2,f02,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,11.139018212449685,butterworth,n2,f02,
110839339.0,4.035144,4.02,0.00199554514643149,0.0941,0.07,0.0007026102835212931,9.21,9.19,0.0019955451464315605,0.64,0.67,0.002258576065120535,1.816637053894825,butterworth,n2,f02,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,317.0972630329685,butterworth,n2,f02,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,62.72431440667099,butterworth,n2,f02,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,167.86977109088605,butterworth,n2,f02,
652180991.0,5.208129,5.19,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.63,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.6190194789303636,butterworth,n2,f02,
100725706.0,13.24016,13.26,0.002137930454159578,0.1483,0.13,0.0010521300768839075,22.36,22.37,0.0025817963056982336,0.92,0.92,0.0025563136188731296,2.7487759337431834,butterworth,n2,f03,
101086161.0,6.21238,6.19,0.0025099517714754814,0.0892,0.07,0.0006210519989632934,11.93,11.91,0.002509951771475436,0.82,0.85,0.0032070987321515454,3.327846119169359,butterworth,n2,f03,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,6.202415698515956,butterworth,n2,f03,
102671819.0,2.828042,2.82,0.0018339810546465821,0.1309,0.12,0.0008104168508447051,7.81,7.79,0.0018339810546465906,0.63,0.66,0.002296542197325957,2.4937713532506227,butterworth,n2,f03,
102764809.0,4.037928,4.06,0.0033435082632604627,0.1116,0.1,0.0010237361494709156,9.13,9.14,0.003343508263260581,0.74,0.77,0.0019603054813871,18.612528225874577,butterworth,n2,f03,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.61,0.006344622020662214,0.51,0.54,9.961643187840795e-17,55.92874572942503,butterworth,n2,f03,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,225.43154127694714,butterworth,n2,f03,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,11.546658304411087,butterworth,n2,f03,
105793995.0,4.860616,4.88,0.0014402499835192548,0.1599,0.14,0.0013192267418004062,9.66,9.68,0.0014402499835192162,1.04,1.04,0.0016302072044548847,1.2032934460342088,butterworth,n2,f03,
105819653.0,9.756373,9.74,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.05,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.5188174687668536,butterworth,n2,f03,
105833549.0,2.994279,3.01,0.0025099517714754697,0.1039,0.09,0.0006210519989632942,6.71,6.73,0.0025099517714754806,0.83,0.84,0.0032070987321515484,4.991398311633939,butterworth,n2,f03,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,206.48335188966598,butterworth,n2,f03,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,10.102198177224961,butterworth,n2,f03,
110839339.0,4.035144,4.02,0.00199554514643149,0.0941,0.07,0.0007026102835212931,9.21,9.19,0.0019955451464315605,0.64,0.67,0.002258576065120535,1.9067881688080894,butterworth,n2,f03,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,276.9313359597219,butterworth,n2,f03,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,58.47401285450061,butterworth,n2,f03,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,136.739925169307,butterworth,n2,f03,
652180991.0,5.208129,5.21,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.66,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.4200551125483054,butterworth,n2,f03,
100725706.0,13.24016,13.26,0.002014156231770917,0.1483,0.13,0.0011189756843171994,22.36,22.37,0.002432324731689837,0.92,0.91,0.0021231070852727393,2.063219204138678,butterworth,n2,f04,
101086161.0,6.21238,6.23,0.0023451370822490667,0.0892,0.07,0.000718048653548697,11.93,11.92,0.0023451370822490255,0.82,0.84,0.0028721946141947855,3.1245783461482315,butterworth,n2,f04,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,5.971398111565704,butterworth,n2,f04,
102671819.0,2.828042,2.85,0.0018339810546465821,0.1309,0.12,0.0009033237340000138,7.81,7.82,0.0018339810546465906,0.63,0.66,0.0020972375722812147,2.346733468841374,butterworth,n2,f04,
102764809.0,4.037928,4.06,0.003881791002365455,0.1116,0.11,0.0012939303341218222,9.13,9.15,0.0038817910023655937,0.74,0.77,0.0012939303341218244,15.595473198911417,butterworth,n2,f04,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.61,0.006344622020662214,0.51,0.54,9.961643187840795e-17,53.270335229579466,butterworth,n2,f04,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,220.01010635740488,butterworth,n2,f04,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,10.927798663189511,butterworth,n2,f04,
105793995.0,4.860616,4.86,0.001406940552642663,0.1599,0.14,0.0012564543640826262,9.66,9.65,0.0014069405526426252,1.04,1.03,0.0015671464118455268,1.0474258397188179,butterworth,n2,f04,
105819653.0,9.756373,9.75,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.07,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.4656125747955343,butterworth,n2,f04,
105833549.0,2.994279,2.99,0.0025099517714754697,0.1039,0.1,0.0008783001598728124,6.71,6.7,0.0025099517714754806,0.83,0.86,0.002823340001712555,3.0025781413698316,butterworth,n2,f04,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,206.5547305100494,butterworth,n2,f04,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,9.6779945574344,butterworth,n2,f04,
110839339.0,4.035144,4.02,0.00199554514643149,0.0941,0.07,0.0007026102835212931,9.21,9.19,0.0019955451464315605,0.64,0.67,0.002258576065120535,1.9254554587028707,butterworth,n2,f04,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,259.9361335336391,butterworth,n2,f04,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,57.811386159793614,butterworth,n2,f04,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,125.60630745154785,butterworth,n2,f04,
652180991.0,5.208129,5.23,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.66,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.354437345357499,butterworth,n2,f04,
100725706.0,13.24016,13.25,0.002014156231770917,0.1483,0.13,0.0011189756843171994,22.36,22.39,0.002432324731689837,0.92,0.91,0.0021231070852727393,1.868124320287131,butterworth,n2,f05,
101086161.0,6.21238,6.21,0.0022090346883509404,0.0892,0.07,0.0007363448961169824,11.93,11.92,0.0022090346883509014,0.82,0.83,0.0025507735439372786,3.019202619214484,butterworth,n2,f05,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,5.845215128615275,butterworth,n2,f05,
102671819.0,2.828042,2.85,0.0017666431542439466,0.1309,0.12,0.0009272944897454278,7.81,7.81,0.0017666431542439544,0.63,0.66,0.0019467459403070737,2.3228451161581805,butterworth,n2,f05,
102764809.0,4.037928,4.06,0.004806543835870319,0.1116,0.11,4.716698893145624e-18,9.13,9.15,0.00480654383587049,0.74,0.77,0.0016993698702071588,14.307229991165334,butterworth,n2,f05,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.61,0.006344622020662214,0.51,0.54,9.961643187840795e-17,51.54376996303987,butterworth,n2,f05,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,214.35132387746572,butterworth,n2,f05,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,10.257409500029484,butterworth,n2,f05,
105793995.0,4.860616,4.84,0.001406940552642663,0.1599,0.14,0.0012949261319872478,9.66,9.64,0.0014069405526426252,1.04,1.02,0.0015481102096961412,0.952959442443326,butterworth,n2,f05,
105819653.0,9.756373,9.75,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.07,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.46712827785708416,butterworth,n2,f05,
105833549.0,2.994279,3.01,0.003881791002365438,0.1039,0.1,7.618463473750695e-18,6.71,6.71,0.003881791002365456,0.83,0.86,0.0022411530801535726,2.1045246420404977,butterworth,n2,f05,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,207.39412027334214,butterworth,n2,f05,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,9.494933864569152,butterworth,n2,f05,
110839339.0,4.035144,4.02,0.0019096564341013816,0.0941,0.07,0.0006751655071448062,9.21,9.19,0.0019096564341014497,0.64,0.67,0.002306129236862327,1.8930778549946934,butterworth,n2,f05,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,254.5779130057525,butterworth,n2,f05,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,57.843900231857695,butterworth,n2,f05,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,121.619943992412,butterworth,n2,f05,
652180991.0,5.208129,5.21,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.66,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.311430302839396,butterworth,n2,f05,
100725706.0,13.24016,13.25,0.002014156231770917,0.1483,0.13,0.0011189756843171994,22.36,22.39,0.002432324731689837,0.92,0.91,0.0021231070852727393,1.859633886265896,butterworth,n2,f06,
101086161.0,6.21238,6.21,0.0022090346883509404,0.0892,0.07,0.0007363448961169824,11.93,11.92,0.0022090346883509014,0.82,0.83,0.0025507735439372786,2.957894659049048,butterworth,n2,f06,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,5.7654015234663225,butterworth,n2,f06,
102671819.0,2.828042,2.85,0.0018339810546465821,0.1309,0.12,0.0009463629940699641,7.81,7.81,0.0018339810546465906,0.63,0.66,0.0019598830061069022,2.3252665227450606,butterworth,n2,f06,
102764809.0,4.037928,4.06,0.003881791002365455,0.1116,0.11,0.0012939303341218222,9.13,9.15,0.0038817910023655937,0.74,0.77,0.0012939303341218244,13.625176626648198,butterworth,n2,f06,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.61,0.006344622020662214,0.51,0.54,9.961643187840795e-17,50.30150834961706,butterworth,n2,f06,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,210.24340191498158,butterworth,n2,f06,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,9.615524842873398,butterworth,n2,f06,
105793995.0,4.860616,4.84,0.0014402499835192548,0.1599,0.14,0.0013439533568282043,9.66,9.64,0.0014402499835192162,1.04,1.02,0.001544267614843928,0.8753437859350234,butterworth,n2,f06,
105819653.0,9.756373,9.75,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.07,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.48947843104498684,butterworth,n2,f06,
105833549.0,2.994279,3.01,0.0033435082632604475,0.1039,0.1,6.562021387115196e-18,6.71,6.71,0.0033435082632604627,0.83,0.86,0.0026432753718742454,1.7446193295049088,butterworth,n2,f06,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,207.0630140132535,butterworth,n2,f06,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,9.401894578379995,butterworth,n2,f06,
110839339.0,4.035144,4.02,0.0019096564341013816,0.0941,0.07,0.0006751655071448062,9.21,9.19,0.0019096564341014497,0.64,0.67,0.002306129236862327,1.8524700067991227,butterworth,n2,f06,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,252.44138398022994,butterworth,n2,f06,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,57.85443858752125,butterworth,n2,f06,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,120.04910546700005,butterworth,n2,f06,
652180991.0,5.208129,5.23,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.66,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.2572071754831136,butterworth,n2,f06,
100725706.0,13.24016,13.26,0.002014156231770917,0.1483,0.13,0.0011189756843171994,22.36,22.35,0.002432324731689837,0.92,0.91,0.0021231070852727393,1.9469425220401664,butterworth,n2,f07,
101086161.0,6.21238,6.21,0.0022090346883509404,0.0892,0.07,0.0007363448961169824,11.93,11.92,0.0022090346883509014,0.82,0.83,0.0025507735439372786,2.918137012651966,butterworth,n2,f07,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,5.712777408092452,butterworth,n2,f07,
102671819.0,2.828042,2.85,0.0017666431542439466,0.1309,0.12,0.0009272944897454278,7.81,7.81,0.0017666431542439544,0.63,0.66,0.0019467459403070737,2.323748407855577,butterworth,n2,f07,
102764809.0,4.037928,4.06,0.003881791002365455,0.1116,0.11,0.0012939303341218222,9.13,9.15,0.0038817910023655937,0.74,0.77,0.0012939303341218244,13.103884831326441,butterworth,n2,f07,
102890318.0,1.508956,1.53,0.007661859001132191,0.141,0.13,1.2452053984800993e-17,4.62,4.61,0.006344622020662214,0.51,0.54,9.961643187840795e-17,49.43665639460005,butterworth,n2,f07,
102912369.0,9.201536,9.19,0.00304393848584934,0.1021,0.08,0.0,17.03,17.06,0.003675904949222099,0.01,0.03,0.0015219692429246214,202.88429529174215,butterworth,n2,f07,
105209106.0,4.204644,4.22,0.003881791002365456,0.0771,0.06,1.9046158684376738e-18,6.2,6.22,0.003881791002365456,0.0,0.02,0.0012939303341218233,9.039835146619172,butterworth,n2,f07,
105793995.0,4.860616,4.84,0.001406940552642663,0.1599,0.14,0.0012830276303886002,9.66,9.64,0.0014069405526426252,1.04,1.02,0.0015775508176455158,0.8266057626231108,butterworth,n2,f07,
105819653.0,9.756373,9.76,0.0019096564341013478,0.0468,0.04,0.0006751655071448066,13.06,13.07,0.0019096564341014156,0.66,0.69,0.0023061292368623237,0.5150586354530603,butterworth,n2,f07,
105833549.0,2.994279,3.01,0.0033435082632604475,0.1039,0.1,6.562021387115196e-18,6.71,6.72,0.0033435082632604627,0.83,0.86,0.0026432753718742454,1.5753355130000282,butterworth,n2,f07,
105891283.0,95.270554,95.29,0.0038817910023658,0.1282,0.11,7.618463473750695e-18,97.61,97.63,0.003881791002365249,0.0,0.02,0.0012939303341218233,206.13636647518598,butterworth,n2,f07,
106017681.0,8.886623,8.91,0.0035307475734284903,0.1122,0.09,3.46475008659752e-18,18.61,18.62,0.004263782773520447,0.0,0.02,0.00117691585780948,9.34402980569416,butterworth,n2,f07,
110839339.0,4.035144,4.02,0.0019096564341013816,0.0941,0.07,0.0006751655071448062,9.21,9.19,0.0019096564341014497,0.64,0.67,0.002306129236862327,1.8194966706684823,butterworth,n2,f07,
315198039.0,3.896914,3.92,0.0038817910023654727,0.0758,0.06,1.9046158684376738e-18,6.92,6.94,0.003881791002365455,0.0,0.02,0.0012939303341218233,251.48558344559632,butterworth,n2,f07,
315211361.0,1.900078,1.88,0.007661859001132191,0.1383,0.12,1.2452053984800993e-17,6.34,6.32,0.006344622020662214,0.44,0.46,7.471232390880596e-17,57.858631489808786,butterworth,n2,f07,
315239728.0,9.243751,9.26,0.003530747573428365,0.0801,0.06,1.73237504329876e-18,35.22,35.25,0.004263782773520318,0.0,0.02,0.00117691585780948,119.3503287173755,butterworth,n2,f07,
652180991.0,5.208129,5.23,0.0027152374185085123,0.0585,0.05,2.6644836214601443e-18,5.65,5.66,0.0027152374185085365,0.67,0.7,0.0032789606989131474,2.191097436640244,butterworth,n2,f07,
100725706.0,13.24016,13.26,0.0019096564341013478,0.1483,0.13,0.0010104952028413357,22.36,22.35,0.002306129236862311,0.92,0.91,0.0021307863998766973,2.0324417363915392,butterworth,n2,f08,
101086161.0,6.21238,6.21,0.0022090346883509404,0.0892,0.07,0.0007363448961169824,11.93,11.92,0.0022090346883509014,0.82,0.83,0.0025507735439372786,2.8857530519966716,butterworth,n2,f08,
101368192.0,4.25667,4.24,0.0027152374185085123,0.0661,0.05,2.6644836214601443e-18,8.23,8.21,0.0027152374185084637,0.48,0.51,0.003278960698913153,5.68011465146374,butterworth,n2,f08,
102671819.0,2.828042,2.85,0.0017666431542439466,0.1309,0.12,0.0009272944897454278,7.81,7.81,0.0017666431542439544,0.63,0.66,0.0019467459403070737,2.3150025496736726,butterworth,n2,f08,
102764809.0,4.037928,4.06,0.0033435082632604627,0.1116,0.11,0.0011821086829523681,9.13,9.15,0.003343508263260581,0.74,0.77,0.0011821086829523696,12.654386610052278,butterworth,n2,f08,
